Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Castillo Juárez, Héctor",6603205945,Inbreeding effects on body weight at harvest size and grow-out survival rate in a genetic selected population of pacific white shrimp penaeus (Litopenaeus) vannamei,"De Los Ríos-Pérez, L.| Campos-Montes, G.R.| Martínez-Ortega, A.| Castillo-Juárez, H.| Montaldo, H.H.",5.0,56563130800| 56013622300| 55279242200| 6603205945| 6602812635,2015.0,2015-02-01,Journal of the World Aquaculture Society,46,1,53-60,-,ISSN-08938849,28937.0,Journal,-,English,0.75,44,1.5,43,0.545,33,0.93,24.0,11.0,0.47,6.4,40.0,47.0,0.0,0.0,"De Los Ríos-Pérez, L., Campos-Montes, G.R., Martínez-Ortega, A. and 2 more (...) (2015).Inbreeding effects on body weight at harvest size and grow-out survival rate in a genetic selected population of pacific white shrimp penaeus (Litopenaeus) vannamei. Journal of the World Aquaculture Society,46(1) 53-60",https://www.scopus.com/record/display.url?eid=2-s2.0-84925242236&origin=resultslist,10.1111/jwas.12169,Article,,2-s2.0-84925242236,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60010210| 60095256,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Maricultura del Pacifico S.A. de C.V.,56563130800,6602812635,6602812635,-,Mexico,1.0,1102| 1104,Agronomy and Crop Science| Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3005,Fisheries sciences,-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Genetic Selection for Growth and Resistance Traits,11523,81.328,Definitive,Nacional,2.0
"Castillo Juárez, Héctor",6603205945,Genotype-environment interaction between chile and north america and between chilean herd environmental categories for milk yield traits in black and white cattle,"Montaldo, H.H.| Castillo-Juárez, H.| Lizana, C.| Trejo, C.| Cienfuegos-Rivas, E.G.| Pelcastre-Cruz, A.",6.0,6602812635| 6603205945| 56503723400| 57190968202| 55993756700| 55391429300,2015.0,2015-01-01,Animal Science Papers and Reports,33,1,23-33,-,ISSN-08604037,11300153308.0,Journal,Polska Akademia Nauk,English,0.84,38,1.4,41,0.37,41,0.52,16.0,10.0,0.68,5.87,42.0,38.0,0.0,0.0,"Montaldo, H.H., Castillo-Juárez, H., Lizana, C. and 3 more (...) (2015).Genotype-environment interaction between chile and north america and between chilean herd environmental categories for milk yield traits in black and white cattle. Animal Science Papers and Reports,33(1) 23-33",https://www.scopus.com/record/display.url?eid=2-s2.0-84922266233&origin=resultslist,-,Article,,2-s2.0-84922266233,-,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 505017| 505023,Academic,3.0,60032442| 60010210| 101735355| 60019607,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Cooprinsem| Universidad Autónoma de Tamaulipas,6602812635,55391429300,6602812635,-,Chile| Mexico,2.0,1103| 1305| 1311| 3400,Animal Science and Zoology| Biotechnology| Genetics| General Veterinary,5,Life Sciences & Medicine,546| 502| 507,Veterinary Science| Agriculture & Forestry| Biological Sciences,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009| 3003,Veterinary sciences| Animal production,-,Genetic Insights into Trait Association and Disease Risk,459,90.974,Genotype-Environment Interaction in Holstein Genetics,34933,48.166,Definitive,Internacional,3.0
"Castillo Juárez, Héctor",6603205945,Phylogenetic analysis of ORF5 and ORF7 of porcine reproductive and respiratory syndrome (PRRS) virus and the frequency of wild-type PRRS virus in México,"Martínez-Bautista, N.R.| Sciutto-Conde, E.| Cervantes-Torres, J.| Segura-Velázquez, R.| Mercado García, M.C.| Ramírez-Mendoza, H.| Trujillo Ortega, M.E.| Delgadillo Alvarez, J.| Castillo-Juárez, H.| Sanchez-Betancourt, J.I.",10.0,57202848402| 56013673100| 57193274350| 12144162600| 57202847395| 56013852900| 55993689800| 57202851783| 6603205945| 55339907800,2018.0,2018-08-01,Transboundary and Emerging Diseases,65,4,993-1008,-,ISSN-18651674,10300153305.0,Journal,Blackwell Publishing Ltd,English,1.6,10,5.4,2,1.227,4,1.01,22.0,9.0,0.92,6.54,44.0,31.0,0.0,0.0,"Martínez-Bautista, N.R., Sciutto-Conde, E., Cervantes-Torres, J. and 7 more (...) (2018).Phylogenetic analysis of ORF5 and ORF7 of porcine reproductive and respiratory syndrome (PRRS) virus and the frequency of wild-type PRRS virus in México. Transboundary and Emerging Diseases,65(4) 993-1008",https://www.scopus.com/record/display.url?eid=2-s2.0-85049601545&origin=resultslist,10.1111/tbed.12831,Article,,2-s2.0-85049601545,29504285,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60094432| 60014923,Universidad Nacional Autónoma de México| Secretaría de Agricultura y Desarrollo Rural| Universidad Autónoma Metropolitana,57202848402,55339907800,55339907800,-,Mexico,1.0,2400| 3400,General Immunology and Microbiology| General Veterinary,5,Life Sciences & Medicine,507| 546,Biological Sciences| Veterinary Science,32,Life Sciences,42| 30,"Health Sciences| Agricultural, Veterinary And Food Sciences",3009| 4202,Veterinary sciences| Epidemiology,-,Pharmacokinetics and Infection Dynamics in Livestock,847,38.26,Porcine Reproductive and Respiratory Syndrome Virus Dynamics,2024,95.288,Definitive,Nacional,2.0
"Castillo Juárez, Héctor",6603205945,Co-ordinated expression of the VEGF system components in granulosa cells to develop a proangiogenic autocrine milieu during ovarian follicle development,"Zamora-Gutiérrez, D.| Guzmán, A.| Hernández-Coronado, C.G.| Castillo-Juárez, H.| Fierro, F.| Gutiérrez, C.G.| Bojalil, R.| Rosales-Torres, A.M.",8.0,56653489500| 56435568900| 56436581100| 6603205945| 56002682200| 55802371707| 6701775532| 57195455752,2019.0,2019-02-01,Molecular Reproduction and Development,86,2,156-165,-,ISSN-1040452X,14163.0,Journal,John Wiley and Sons Inc,English,1.06,27,3.5,58,0.845,53,0.76,17.0,9.0,0.27,15.05,42.0,60.0,0.0,0.0,"Zamora-Gutiérrez, D., Guzmán, A., Hernández-Coronado, C.G. and 5 more (...) (2019).Co-ordinated expression of the VEGF system components in granulosa cells to develop a proangiogenic autocrine milieu during ovarian follicle development. Molecular Reproduction and Development,86(2) 156-165",https://www.scopus.com/record/display.url?eid=2-s2.0-85058075167&origin=resultslist,10.1002/mrd.23089,Article,,2-s2.0-85058075167,30431677,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México,505017| 505008| 505023,Academic| Government,3.0,60010210| 60028381| 60032442| 60010748,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto Nacional de Cardiologia Ignacio Chavez,56653489500,57195455752,57195455752,-,Mexico,1.0,1307| 1309| 1311,Cell Biology| Developmental Biology| Genetics,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,-,Vascular Endothelial Growth Factor in Tumor Dynamics,319,72.596,Vascular Endothelial Growth Factor Isoforms in Angiogenesis,63163,57.797,Very Good,Nacional,3.0
"Castillo Juárez, Héctor",6603205945,Cactus crop as an option to reduce soil C–CO2 emissions in soils with declining fertility,"De León-González, F.| Fuentes-Ponce, M.H.| Bautista-Cruz, A.| Leyva-Pablo, T.| Castillo-Juárez, H.| Rodríguez-Sánchez, L.M.",6.0,14064538100| 57200323134| 8614037600| 57200322298| 6603205945| 23767594100,2018.0,2018-02-01,Agronomy for Sustainable Development,38,1,-,8,ISSN-17740746,145746.0,Journal,Springer-Verlag France,English,2.47,4,9.4,1,1.806,4,1.44,55.0,8.0,0.2,10.05,46.0,64.0,0.0,0.0,"De León-González, F., Fuentes-Ponce, M.H., Bautista-Cruz, A. and 3 more (...) (2018).Cactus crop as an option to reduce soil C–CO2 emissions in soils with declining fertility. Agronomy for Sustainable Development,38(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85040903170&origin=resultslist,10.1007/s13593-017-0481-3,Article,Bronze|Green,2-s2.0-85040903170,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 60019176| 120125461,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional| Use and Conservation of Natural Resources (Graduated Program),14064538100,23767594100,14064538100,-,Mexico,1.0,1102| 2305,Agronomy and Crop Science| Environmental Engineering,5| 2,Life Sciences & Medicine| Engineering & Technology,424| 502,Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,41| 30,"Environmental Sciences| Agricultural, Veterinary And Food Sciences",4104| 3002| 3004,"Environmental management| Agriculture, land and farm management| Crop and pasture production",SDG 13,Methane Reduction through Feed Supplementation Strategies,104,78.417,Nutritional and Functional Benefits of Opuntia,6183,95.44,Defensible,Nacional,2.0
"Castillo Juárez, Héctor",6603205945,"Heritability, genetic line and inbreeding effects on resistance of whiteleg shrimp penaeus vannamei boone 1931 to acute hepatopancreatic necrosis disease (AHPND) in Mexico","Castillo-Juárez, H.| Montaldo, H.H.| Campos-Montes, G.R.| Quintana-Casares, J.C.| Soto-Rodríguez, S.A.| Betancourt-Lozano, M.| Martínez-Ortega, A.| Lozano-Olvera, R.| Gómez-Gil, B.| Caballerozamora, A.| Gallaga-Maldonado, E.P.",11.0,6603205945| 6602812635| 56013622300| 57211323415| 6508149346| 14824759100| 55279242200| 24477919600| 6603671437| 57211318684| 57211319146,2018.0,2018-01-01,Asian Fisheries Science,31,-,88-101,-,ISSN-01166514,21100869867.0,Journal,Asian Fisheries Society,English,0.08,91,0.2,90,0.144,85,0.49,18.0,7.0,0.21,9.53,49.0,64.0,0.0,1.0,"Castillo-Juárez, H., Montaldo, H.H., Campos-Montes, G.R. and 8 more (...) (2018).Heritability, genetic line and inbreeding effects on resistance of whiteleg shrimp penaeus vannamei boone 1931 to acute hepatopancreatic necrosis disease (AHPND) in Mexico. Asian Fisheries Science,3188-101",https://www.scopus.com/record/display.url?eid=2-s2.0-85073411694&origin=resultslist,-,Article,,2-s2.0-85073411694,-,Universidad Autónoma Metropolitana| Centro de Investigacion en Alimentacion y Desarrollo| Universidad Nacional Autónoma de México,505017| 505025| 505023,Academic| Government,3.0,60010210| 60032442| 60095256| 60017903,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México| Maricultura del Pacifico S.A. de C.V.| Centro de Investigacion en Alimentacion y Desarrollo,6603205945,57211319146,6602812635,-,Mexico,1.0,1104| 1106| 2303,Aquatic Science| Food Science| Ecology,5| 4,Life Sciences & Medicine| Natural Sciences,424| 502,Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3005,Zoology| Fisheries sciences,-,Gene Expression and Immune Responses in Insects,429,66.187,Vibrio Parahaemolyticus and Shrimp Disease Dynamics,47607,91.131,Defensible,Nacional,3.0
"Castillo Juárez, Héctor",6603205945,Serological study of influenza viruses in veterinarians working with swine in Mexico,"Saavedra-Montañez, M.| Castillo-Juárez, H.| Sánchez-Betancourt, I.| Rivera-Benitez, J.F.| Ramírez-Mendoza, H.",5.0,55507681100| 6603205945| 55339907800| 54684866000| 56013852900,2017.0,2017-06-01,Archives of Virology,162,6,1633-1640,-,ISSN-03048608,19624.0,Journal,Springer-Verlag Wien,English,0.99,30,3.9,52,0.973,22,0.54,12.0,6.0,0.18,11.29,51.0,64.0,0.0,2.0,"Saavedra-Montañez, M., Castillo-Juárez, H., Sánchez-Betancourt, I. and 2 more (...) (2017).Serological study of influenza viruses in veterinarians working with swine in Mexico. Archives of Virology,162(6) 1633-1640",https://www.scopus.com/record/display.url?eid=2-s2.0-85013633222&origin=resultslist,10.1007/s00705-017-3282-8,Article,,2-s2.0-85013633222,28233143,"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",505038| 505017| 505023,Academic| Government,3.0,60032442| 60010210| 60017983,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias",55507681100,56013852900,56013852900,-,Mexico,1.0,2406,Virology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31| 32| 30,"Biological Sciences| Biomedical And Clinical Sciences| Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Influenza Virus Dynamics and Vaccination Strategies,78,78.025,Influenza Virus Dynamics in Swine Populations,12050,87.282,Definitive,Nacional,3.0
"Castillo Juárez, Héctor",6603205945,A simple method for short-term storage and transportation of spermatophores of Pacific white shrimp (Litopenaeus vannamei ),"Morales-Ueno, K.| Paniagua-Chávez, C.G.| Martínez-Ortega, A.| Castillo-Juárez, H.| Alfaro-Montoya, J.",5.0,55081993800| 6506073837| 55279242200| 6603205945| 7007070673,2016.0,2016-01-01,Hidrobiologica,26,1,9-14,-,ISSN-01888897,21100220106.0,Journal,Universidad Autonoma Metropolitana,English,0.3,77,0.6,76,0.171,77,0.36,22.0,6.0,0.39,7.62,51.0,51.0,0.0,1.0,"Morales-Ueno, K., Paniagua-Chávez, C.G., Martínez-Ortega, A. and 2 more (...) (2016).A simple method for short-term storage and transportation of spermatophores of Pacific white shrimp (Litopenaeus vannamei ). Hidrobiologica,26(1) 9-14",https://www.scopus.com/record/display.url?eid=2-s2.0-85019033431&origin=resultslist,10.24275/uam/izt/dcbs/hidro/2016v26n1/paniagua,Article,Gold,2-s2.0-85019033431,-,Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| National University of Costa Rica,505017| 505024| 701269,Academic| Government,3.0,60032563| 60010210| 60071924,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional,55081993800,7007070673,-,-,Mexico| Costa Rica,2.0,1104| 1105| 1910| 2303| 2312,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography| Ecology| Water Science and Technology",4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,502| 416| 424| 450,Agriculture & Forestry| Earth & Marine Sciences| Environmental Sciences| Geology,32| 37,Life Sciences| Physical Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3005| 3103| 3108,Fisheries sciences| Ecology| Plant biology,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Cryopreservation Techniques for Aquatic Genetic Resources,33860,59.946,Very Good,Internacional,2.0
"Castillo Juárez, Héctor",6603205945,Response to strict within-family selection with special reference to aquaculture,"Montaldo, H.H.| Castillo-Juárez, H.",2.0,6602812635| 6603205945,2017.0,2017-09-01,Aquaculture Research,48,9,5175-5178,-,ISSN-1355557X,29427.0,Journal,Blackwell Publishing Ltd,English,1.08,25,2.3,49,0.586,45,0.45,13.0,4.0,0.14,7.29,58.0,67.0,0.0,0.0,"Montaldo, H.H., Castillo-Juárez, H. (2017).Response to strict within-family selection with special reference to aquaculture. Aquaculture Research,48(9) 5175-5178",https://www.scopus.com/record/display.url?eid=2-s2.0-85011324306&origin=resultslist,10.1111/are.13251,Article,,2-s2.0-85011324306,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60010210,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco,6602812635,6603205945,6602812635,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3005,Fisheries sciences,SDG 14,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Genetic Selection for Growth and Resistance Traits,11523,81.328,Very Good,Nacional,2.0
"Castillo Juárez, Héctor",6603205945,Assessment of the hemagglutinating activity of the Porcine orthorubulavirus,"Albarrán-Rodriguez, R.R.| Castillo-Juarez, H.| Rivera-Benítez, F.| Campos-Montes, G.R.| Espinosa, B.| Madrigal-Valencia, T.L.| Jimenez, E.N.S.| Ramírez-Mendoza, H.",8.0,57370412500| 6603205945| 54684866000| 56013622300| 6602729873| 57225889056| 57370412600| 56013852900,2022.0,2022-01-01,"Comparative Immunology, Microbiology and Infectious Diseases",80,-,-,101736,ISSN-01479571,19660.0,Journal,Elsevier Ltd,English,0.97,32,4.9,8,0.575,20,0.63,10.0,3.0,0.29,10.21,56.0,62.0,0.0,0.0,"Albarrán-Rodriguez, R.R., Castillo-Juarez, H., Rivera-Benítez, F. and 5 more (...) (2022).Assessment of the hemagglutinating activity of the Porcine orthorubulavirus. Comparative Immunology, Microbiology and Infectious Diseases,80",https://www.scopus.com/record/display.url?eid=2-s2.0-85120996988&origin=resultslist,10.1016/j.cimid.2021.101736,Article,,2-s2.0-85120996988,34906907,"SSA Mexico| Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias| Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias| Universidad Nacional Autónoma de México",720866| 505038| 505017| 505037| 505023,Academic| Government| Corporate,5.0,60032442| 60010210| 60014923| 60017983| 60008205| 60004064,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias| Instituto Nacional de Enfermedades Respiratorias| SSA Mexico",57370412500,56013852900,56013852900,-,Mexico,1.0,2403| 2404| 2723| 2725| 3400,Immunology| Microbiology| Immunology and Allergy| Infectious Diseases| General Veterinary,5,Life Sciences & Medicine,532| 507| 546,Medicine| Biological Sciences| Veterinary Science,32| 34,Life Sciences| Medical and Health,31| 30| 32,"Biological Sciences| Agricultural, Veterinary And Food Sciences| Biomedical And Clinical Sciences",3204| 3107| 3009,Immunology| Microbiology| Veterinary sciences,SDG 3,Respiratory Virus Infections and Immune Responses,348,75.343,Mechanisms of Membrane Fusion in Paramyxoviridae,35541,69.921,Definitive,Nacional,5.0
"Castillo Juárez, Héctor",6603205945,Estimation of genetic parameters for body weight in a multistage within-family selection process in Pacific white shrimp (Litopenaeus vannamei),"Rivero-Martínez, P.V.| Castillo-Juárez, H.| Medrano-Mendoza, T.| Quintana-Casares, J.C.| Campos-Montes, G.R.",5.0,57214232681| 6603205945| 57223360537| 57211323415| 56013622300,2021.0,2021-09-15,Aquaculture,542,-,-,736903,ISSN-00448486,29419.0,Journal,Elsevier B.V.,English,1.49,14,6.4,8,0.981,10,0.58,14.0,3.0,0.33,9.13,60.0,58.0,0.0,0.0,"Rivero-Martínez, P.V., Castillo-Juárez, H., Medrano-Mendoza, T. and 2 more (...) (2021).Estimation of genetic parameters for body weight in a multistage within-family selection process in Pacific white shrimp (Litopenaeus vannamei). Aquaculture,542",https://www.scopus.com/record/display.url?eid=2-s2.0-85105723726&origin=resultslist,10.1016/j.aquaculture.2021.736903,Article,,2-s2.0-85105723726,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 60095256,Universidad Autónoma Metropolitana Unidad Xochimilco| Maricultura del Pacifico S.A. de C.V.,57214232681,56013622300,56013622300,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3005| 3009| 3109,Fisheries sciences| Veterinary sciences| Zoology,-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Genetic Selection for Growth and Resistance Traits,11523,81.328,Definitive,UAM,1.0
"Castillo Juárez, Héctor",6603205945,Pharmacokinetics of two dosing forms of a recrystallized enrofloxacin as hydrochloride dihydrate in tilapia (Oreochromis niloticus × Oreochromis mossambicus),"Estrada-San Agustín, E.| Gutiérrez, L.| Bernad, M.| Castillo-Juárez, H.| Sánchez, S.| Sumano, H.",6.0,57208330451| 56000824700| 57208913797| 6603205945| 57208335710| 55980435300,2019.0,2019-06-15,Aquaculture International,27,3,849-857,-,ISSN-09676120,29422.0,Journal,Springer International Publishing,English,0.87,39,2.9,27,0.56,31,0.64,20.0,2.0,0.11,9.06,67.0,71.0,0.0,0.0,"Estrada-San Agustín, E., Gutiérrez, L., Bernad, M. and 3 more (...) (2019).Pharmacokinetics of two dosing forms of a recrystallized enrofloxacin as hydrochloride dihydrate in tilapia (Oreochromis niloticus × Oreochromis mossambicus). Aquaculture International,27(3) 849-857",https://www.scopus.com/record/display.url?eid=2-s2.0-85064503565&origin=resultslist,10.1007/s10499-019-00371-9,Article,,2-s2.0-85064503565,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505046| 505017| 505023,Academic,3.0,60032442| 60010210| 60005618,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Baja California,57208330451,55980435300,55980435300,-,Mexico,1.0,1102| 1104,Agronomy and Crop Science| Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3005| 3106,Fisheries sciences| Industrial biotechnology,-,Pharmacokinetics and Infection Dynamics in Livestock,847,38.26,Pharmacokinetics and Residue Management in Aquaculture,18961,77.049,Defensible,Nacional,3.0
"Castillo Juárez, Héctor",6603205945,"Pregnancy Success in Bitches - Evaluation of Interactions between Artificial Insemination Method, Serum Progesterone Concentration and Vaginal Cytology Parameters","Martínez-Mojica, M.| Guzmán, A.| Rosales-Torres, A.M.| Herrera-Barragán, J.A.| Castillo-Juárez, H.| Hernández-Coronado, C.G.",6.0,58838041000| 56435568900| 57195455752| 8681044000| 6603205945| 56436581100,2023.0,2023-01-01,Acta Scientiae Veterinariae,51,-,-,1902,ISSN-16780345,19900191821.0,Journal,Universidade Federal do Rio Grande do Sul,English,0.28,81,0.4,89,0.162,80,1.52,24.0,2.0,0.44,4.5,56.0,52.0,0.0,0.0,"Martínez-Mojica, M., Guzmán, A., Rosales-Torres, A.M. and 3 more (...) (2023).Pregnancy Success in Bitches - Evaluation of Interactions between Artificial Insemination Method, Serum Progesterone Concentration and Vaginal Cytology Parameters. Acta Scientiae Veterinariae,51",https://www.scopus.com/record/display.url?eid=2-s2.0-85153332088&origin=resultslist,10.22456/1679-9216.127693,Article,Gold|Green,2-s2.0-85153332088,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 127570121,Universidad Autónoma Metropolitana Unidad Xochimilco| Federación Canofila Mexicana,58838041000,56436581100,56436581100,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Sperm Quality and Male Fertility Factors,323,58.862,Semen Quality and Motility in Canine Reproduction,37147,58.666,Definitive,UAM,1.0
"Castillo Juárez, Héctor",6603205945,Analysis of the preferences of the esthetic traits and their morphotypes candidates to selection criteria in Tiger barb (Puntius tetrazona) in the actors of the productive chain,"Rivero-Martínez, P.V.| Castillo-Juárez, H.| Cienfuegos Rivas, E.G.| Pablos-Hash, J.L.| Martínez-Espinosa, D.A.| Campos-Montes, G.R.",6.0,57214232681| 6603205945| 55993756700| 57214229136| 25722185500| 56013622300,2020.0,2020-06-01,Aquaculture International,28,3,1043-1055,-,ISSN-09676120,29422.0,Journal,Springer,English,0.97,34,3,28,0.548,32,0.91,21.0,0.0,0.0,9.73,83.0,78.0,0.0,1.0,"Rivero-Martínez, P.V., Castillo-Juárez, H., Cienfuegos Rivas, E.G. and 3 more (...) (2020).Analysis of the preferences of the esthetic traits and their morphotypes candidates to selection criteria in Tiger barb (Puntius tetrazona) in the actors of the productive chain. Aquaculture International,28(3) 1043-1055",https://www.scopus.com/record/display.url?eid=2-s2.0-85078415744&origin=resultslist,10.1007/s10499-020-00510-7,Article,,2-s2.0-85078415744,-,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 505017| 505023,Academic,3.0,60010210| 60019607| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Tamaulipas| Universidad Nacional Autónoma de México,57214232681,56013622300,56013622300,-,Mexico,1.0,1102| 1104,Agronomy and Crop Science| Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3106| 3005,Industrial biotechnology| Fisheries sciences,SDG 14,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Sustainable Practices in Marine Ornamental Trade,28809,62.268,Very Good,Nacional,3.0
